Year,Target Concept,Sentence With Concepts,Context Words
2004,分裂,14,"['继续', '打击', '非法', '武装', '拒绝', '同', '马斯哈多夫', '为首', '的', '势力', '谈判']"
2004,分裂,15,"['台湾', '独立', '反对', '任何', '企图', '把', '台湾', '从', '中国', '出去', '的', '言论', '行动', '反对', '改变', '台湾', '的', '现状']"
2004,分裂,16,"['针对', '大陆', '的', '公投', '都', '掩盖', '不了', '其', '台独', '的', '本质']"
2004,分裂,17,"['一个', '危害', '整个', '西班牙', '社会', '以', '暴力', '从事', '民族', '活动', '的', '恐怖组织']"
2004,分裂,18,"['到', '日本', '活动', '是', '纵容', '和', '支持', '台独', '势力', '活动']"
2004,分裂,19,"['中美关系', '特别', '是', '不要', '给', '台湾', '的', '台独', '和', '势力', '发出', '错误信息']"
2004,分裂,20,"['在', '联美', '基础', '之上', '反美', '只能', '使', '欧洲', '走向']"
2004,分裂,21,"['陈水扁', '当局', '仍然', '顽固', '坚持', '台独', '立场', '拒不承认', '九二', '共识', '不断', '推动', '去', '中国化', '台湾', '共识', '不断', '推动', '去', '中国化', '台湾', '正名', '等', '台独', '活动', '谋求', '通过', '所谓', '宪政', '改造', '搞', '法理', '台独']"
2004,分裂,22,"['第五十五', '条', '挑拨', '民族', '关系', '制造事端', '或者', '参加', '民族', '活动', '的', '对', '策划者', '组织者', '和', '骨干分子', '给予', '开除党籍']"
2004,分裂,23,"['技术', '干部', '保护', '一方面', '军', '的', '技术', '干部', '抵制', '活动', '暗中', '保持', '与', '一方面', '军', '的', '联络', '直到']"
2004,分裂,24,"['呼吁', '全世界', '的', '华侨', '华人', '携起手来', '共同', '阻止', '台湾当局', '祖国', '的', '阴谋活动']"
2004,分裂,25,"['命', '就是', '台湾', '与', '祖国大陆', '不可分割', '就是', '中华民族', '不能', '就是', '台湾', '不', '可能', '无视', '祖国大陆', '而', '走', '自己']"
2004,分裂,26,"['现在', '的', '伊拉克', '是', '一个', '被', '毁坏', '的', '的', '国家', '在', '前途', '不明', '的', '收回', '主权', '与']"
2004,分裂,27,"['一个', '中国', '原则', '坚决', '反对', '任何', '形式', '的', '台独', '活动', '绝不允许', '任何人', '以', '任何', '方式', '把', '台湾', '从']"
2004,分裂,28,"['信任危机', '的', '局面', '台湾当局', '和', '他们', '所', '推行', '的', '意识', '是', '最大', '的', '根源']"
2004,分裂,29,"['选民', '基础', '相当', '也', '反映', '了', '乌', '社会', '对峙', '之势']"
2004,分裂,30,"['民族主义', '两种', '错误倾向', '禁止', '破坏', '民族团结', '和', '制造', '民族', '的', '行为', '促进', '全国', '各', '民族', '的', '共同', '繁荣']"
2004,分裂,31,"['愿望', '同时', '坚决', '反对', '台湾当局', '利用', '公投', '进行', '台独', '活动', '也', '坚决', '反对', '利用', '公投', '破坏', '台湾海峡', '地区']"
2004,分裂,32,"['的', '态势', '现在', '气氛', '缓和', '了', '许多', '但', '民族', '骨肉分离', '的', '悲剧', '仍然', '没有', '结束']"
2004,分裂,33,"['华侨', '华人', '都', '应该', '站', '出来', '同', '台湾当局', '企图', '祖国', '的', '卑鄙', '行径', '进行', '坚决', '斗争']"
2004,分裂,34,"['有', '信心', '有', '能力', '有', '智慧', '有', '胆魄', '粉碎', '祖国', '的', '台独', '图谋']"
2004,分裂,35,"['决不允许', '极少数人', '在', '特别', '行政区', '进行', '针对', '中央政府', '和', '国家', '的', '活动']"
2004,分裂,36,"['在', '俄军', '撤出', '后', '加大', '对', '两个', '自治', '实体', '势力', '的', '威慑', '加强', '实施', '有效', '管理', '的', '能力']"
2004,分裂,37,"['为', '克服', '危机', '秋美爱', '说', '我', '不想', '退党', '要', '与', '党内']"
2004,分裂,38,"['的', '八项', '主张', '坚决', '反对', '任何', '形式', '的', '台独', '活动', '积极', '发展', '两岸', '工人', '和', '工会组织', '间', '交流']"
2004,分裂,39,"['斯', '猛虎', '组织', '派别', '并', '发生冲突', '第', '版', '本条', '数据', '为', '人民日报', '第']"
2004,分裂,40,"['日本政府', '允许', '李登辉', '赴', '日', '活动', '是', '对', '台独', '势力', '的', '纵容', '和', '支持', '向', '台独', '势力', '再次']"
2004,分裂,41,"['他们', '认识', '和', '看清', '了', '陈水扁', '企图', '通过', '公投', '祖国', '的', '阴谋']"
2004,分裂,42,"['国际舆论', '的', '反对', '执意', '进行', '公投', '大', '搞', '台独', '活动']"
2004,分裂,43,"['对', '柬埔寨政府', '最近', '数次', '发表声明', '反对', '台湾当局', '的', '台独', '活动', '表示', '赞赏']"
2004,分裂,44,"['不得人心', '公投', '骗局', '收场']"
2004,分裂,45,"['共同', '推动', '祖国', '和平统一', '的', '大业', '有利于', '遏制', '台独', '势力', '把', '台湾', '从', '中国', '出去', '的', '活动', '有利于', '遏制', '台独', '势力', '把', '台湾', '从', '中国', '出去', '的', '活动', '有利于', '维护', '台湾海峡', '地区', '乃至', '亚太地区']"
2004,分裂,46,"['现在', '的', '伊拉克', '是', '一个', '被', '毁坏', '的', '的', '国家', '在', '前途', '不明', '的', '收回', '主权', '与']"
2004,分裂,47,"['在', '这次', '选举', '进行', '的', '过程', '中', '极化', '和', '可以', '说成', '了', '在', '分析', '选情', '时', '使用', '频率']"
2004,分裂,48,"['今天', '台独', '势力', '把', '历史', '事件', '当作', '活动', '的', '工具', '今天', '台独', '势力', '把', '历史', '事件', '当作', '活动', '的', '工具', '置', '广大', '台湾', '民众', '求', '和平']"
2004,分裂,49,"['坚决', '反对', '和', '遏制', '台独', '活动', '第', '版', '本条', '数据', '为', '人民日报', '第', '版']"
2004,分裂,50,"['歧视', '和', '压迫', '禁止', '破坏', '民族团结', '和', '制造', '民族', '的', '行为']"
2004,阴谋,1,"['的', '朝鲜', '浓缩铀', '计划', '增添', '可信度', '而', '散布', '的', '报道']"
2004,阴谋,2,"['巴', '否认', '恐怖分子', '暗杀', '总理', '第', '版', '本条', '数据', '为', '人民日报', '第', '版']"
2004,阴谋,3,"['分裂', '分子', '企图', '利用', '公投', '来', '分裂', '祖国', '的']"
2004,阴谋,4,"['今天', '签署', '的', '临时', '宪法', '则', '是', '对', '上述', '的', '沉痛', '回击', '并', '为', '今后', '制定', '永久性', '宪法']"
2004,阴谋,5,"['看清', '了', '陈水扁', '企图', '通过', '公投', '分裂', '祖国', '的']"
2004,阴谋,6,"['日', '发表声明', '强烈', '谴责', '台湾当局', '搞', '台独', '的', '罪恶']"
2004,阴谋,7,"['三八', '六旅', '有力', '配合', '下', '粉碎', '了', '阎', '的', '为', '党', '保存', '了', '一支', '武装力量']"
2004,阴谋,8,"['当前', '的', '历史剧', '中', '占', '了', '很大', '比重', '除了', '就是', '爱情']"
2004,阴谋,9,"['座谈会', '强烈', '谴责', '陈水扁', '企图', '通过', '公投', '搞', '台独', '和', '罪恶行径']"
2004,阴谋,10,"['的', '武装', '分子', '有', '可能', '正向', '大中城市', '渗透', '并', '发动', '更', '大规模', '的', '恐怖袭击']"
2004,阴谋,11,"['嫌犯', '准备', '在', '卡拉奇', '的', '一座', '桥下', '安装', '炸弹', '暗杀', '月', '日', '抵达', '卡拉奇', '视察', '的', '贾迈利']"
2004,阴谋,12,"['美国', '的', '宣传', '再次', '使朝', '军民', '感到', '以', '自身', '力量', '发展']"
2004,阴谋,13,"['麻原', '还', '建立', '奥姆', '国', '企图', '统治', '日本', '罪大恶极', '故', '判处']"
2004,阴谋,14,"['期间', '的', '治安', '不会', '让', '极端分子', '的', '各种', '破坏', '得逞']"
2004,阴谋,15,"['他', '肯定', '会', '采取', '一切', '措施', '来', '挫败', '恐怖袭击']"
2004,阴谋,16,"['我们', '强烈', '反对', '公开', '谴责', '这一', '因为', '它', '违背', '一个', '中国', '原则', '制造', '两岸', '对立']"
2004,阴谋,17,"['已', '承认', '曾', '参与', '企图', '暗杀', '阿齐姆', '中将', '的']"
2004,阴谋,18,"['当前', '的', '历史剧', '中', '占', '了', '很大', '比重', '除了', '就是', '爱情']"
2004,阴谋,19,"['教师', '联谊会', '日', '发表声明', '说', '陈水扁', '策划', '台独', '的', '不仅', '深深', '伤害', '了', '包括', '台湾同胞', '在内', '的', '中国']"
2004,阴谋,20,"['成功', '挫败', '了', '一起', '蓄意', '制造', '火车', '事故', '的']"
2004,阴谋,21,"['藏有', '伊斯兰堡', '国际', '机场', '的', '详细资料', '和', '地图', '其', '在于', '暗杀', '巴基斯坦', '领导人', '并', '攻击', '机场', '等', '重要']"
2004,阴谋,22,"['麻原', '还', '建立', '奥姆', '国', '企图', '统治', '日本', '罪大恶极', '故', '判处']"
2004,阴谋,23,"['日本', '侵占', '台湾', '的', '在', '甲午战争', '后', '终于', '得逞']"
2004,阴谋,24,"['晚些时候', '表示', '当天', '在', '南部', '港口城市', '卡拉奇', '逮捕', '的', '制造', '爆炸', '的', '恐怖分子', '并非', '以', '总理', '贾迈利', '为']"
2004,阴谋,25,"['今天', '签署', '的', '临时', '宪法', '则', '是', '对', '上述', '的', '沉痛', '回击', '并', '为', '今后', '制定', '永久性', '宪法']"
2004,阴谋,26,"['当前', '的', '历史剧', '中', '占', '了', '很大', '比重', '除了', '就是', '爱情']"
2004,阴谋,27,"['麻原', '还', '建立', '奥姆', '国', '企图', '统治', '日本', '罪大恶极', '故', '判处']"
2004,阴谋,28,"['的', '朝鲜', '浓缩铀', '计划', '增添', '可信度', '而', '散布', '的', '报道']"
2004,阴谋,29,"['晚些时候', '表示', '当天', '在', '南部', '港口城市', '卡拉奇', '逮捕', '的', '制造', '爆炸', '的', '恐怖分子', '并非', '以', '总理', '贾迈利', '为']"
2004,阴谋,30,"['巴', '否认', '恐怖分子', '暗杀', '总理']"
2004,阴谋,31,"['发表声明', '谴责', '陈水扁', '企图', '利用', '公投', '分裂', '祖国', '的']"
2004,阴谋,32,"['事件', '是', '美国', '针对', '他', '父亲', '而', '制造', '的']"
2004,阴谋,33,"['奥林匹克运动', '从来', '都', '视', '战争', '不', '公平竞争', '为', '敌']"
2004,阴谋,34,"['发表声明', '谴责', '陈水扁', '企图', '利用', '公投', '分裂', '祖国', '的']"
2004,阴谋,35,"['法国', '华侨', '华人', '会', '主席', '林加者', '说', '陈水扁', '当局', '策划', '所谓', '的', '公投', '本来', '就是', '违法行为', '当然', '也']"
2004,阴谋,36,"['他', '借', '公投', '搞', '台独', '以图', '分裂', '中国', '的']"
2004,阴谋,37,"['讨论', '德国', '问题', '类似', '德国', '犹太', '联合', '反', '波兰', '德国', '始终', '对', '波兰', '存有', '野心', '等', '刺耳', '的']"
2004,阴谋,38,"['我们', '强烈', '反对', '公开', '谴责', '这一', '因为', '它', '违背', '一个', '中国', '原则', '制造', '两岸', '对立']"
2004,阴谋,39,"['看清', '了', '陈水扁', '企图', '通过', '公投', '分裂', '祖国', '的']"
2004,阴谋,40,"['法国', '华侨', '华人', '会', '主席', '林加者', '说', '陈水扁', '当局', '策划', '所谓', '的', '公投', '本来', '就是', '违法行为', '当然', '也']"
2004,阴谋,41,"['说', '目前', '弹劾', '总统', '的', '势力', '重新', '集结', '正', '彻底', '弹劾', '总统', '我', '为', '未能', '挽救', '总统', '而']"
2004,阴谋,42,"['否决', '标志', '着', '陈水扁', '一伙', '分裂', '祖国', '的', '台独', '遭到', '了', '挫败']"
2004,阴谋,43,"['台湾当局', '领导人', '企图', '借', '所谓', '公投', '实现', '其', '台独', '的', '分裂', '行径']"
2004,阴谋,44,"['以', '挫败', '帝国主义', '反', '巴勒斯坦', '人民', '和', '巴解组织', '的']"
2004,阴谋,45,"['美国', '的', '宣传', '再次', '使朝', '军民', '感到', '以', '自身', '力量', '发展']"
2004,阴谋,46,"['与', '爱情', '贪婪', '与', '竞争', '背弃', '与', '友情', '这些']"
2004,阴谋,47,"['坚决', '反对', '台湾当局', '搞', '所谓', '的', '公投', '因为', '这一', '将', '葬送', '台湾省', '人', '的', '和平', '生活']"
2004,阴谋,48,"['之流', '是', '中华民族', '的', '不肖子孙', '他们', '搞', '台独', '的', '是', '永远', '不会', '得逞', '的']"
2004,阴谋,49,"['分裂', '分子', '企图', '利用', '公投', '来', '分裂', '祖国', '的']"
2004,阴谋,50,"['形势', '下', '挫败', '反动派', '破坏', '我', '党中央', '机关', '的', '保证', '了', '党', '的', '六大', '顺利', '召开', '片中', '还']"
2004,主权,1,"['当', '一些', '有头有脸', '的', '人物', '热衷于', '设计', '以', '换', '治权', '中国', '人当', '董事长', '英国人', '当', '总经理', '甚至']"
2004,主权,2,"['但', '年', '台湾', '重回', '中国', '版图', '重新', '置于', '中国', '之下', '的', '历史', '无可辩驳', '地', '证明', '台湾', '宝岛', '是']"
2004,主权,3,"['投资人', '在', '几种', '债券', '上', '作出', '了', '愿意', '放弃', '豁免', '的', '承诺']"
2004,主权,4,"['为了', '促进', '中国', '的', '和平统一', '为了', '捍卫', '中国', '的', '和', '领土完整', '海外', '华侨', '华人', '的', '心', '是', '永远']"
2004,主权,5,"['的', '利益冲突', '点', '例如', '海上', '岛屿', '和', '海域', '的', '争端', '则', '可能', '孕育', '引发', '实际', '冲突', '的', '危险']"
2004,主权,6,"['同', '各国', '友好合作', '关系', '的', '愿望', '就', '涉及', '我国', '和', '根本利益', '的', '重大', '问题', '有', '针对性', '地', '开展']"
2004,主权,7,"['面对', '错综复杂', '的', '国际', '国内形势', '从容应对', '一系列', '关系', '我国', '和', '安全', '的', '国际', '突发事件', '战胜', '在', '政治', '经济']"
2004,主权,8,"['政策', '愿', '在', '台湾', '人权', '西藏', '等', '涉及', '中国', '等', '问题', '上', '坚定', '支持', '中国', '的', '立场']"
2004,主权,9,"['基本准则', '特别', '是', '不', '干涉', '别国', '内政', '尊重', '各国', '和', '领土完整', '尊重人权', '和', '法治', '的', '原则']"
2004,主权,10,"['的', '一个', '特别', '行政区', '虽然', '实行', '资本主义', '制度', '但', '上', '仍', '属', '一国', '这是', '一个', '基本', '原则']"
2004,主权,11,"['地', '支持', '兄弟', '的', '伊拉克', '人民', '维护', '领土', '和', '的', '完整', '帮助', '伊拉克', '人民', '实现', '安全', '和', '繁荣']"
2004,主权,12,"['尊重', '香港', '的', '高度', '自治', '与', '维护', '国家', '的', '统一', '起来', '把', '保持', '香港', '的', '资本主义', '与', '坚持']"
2004,主权,13,"['柬埔寨', '将', '在', '涉及', '中国', '和', '权益', '的', '一系列', '重大', '问题', '上', '继续', '支持']"
2004,主权,14,"['撒切尔', '夫人', '不', '情愿', '地', '放弃', '了', '在', '香港', '和', '治权', '上', '的', '原有', '立场', '年', '月', '至']"
2004,主权,15,"['无论', '占有', '钓鱼岛', '多久', '都', '不', '可能', '取得', '其']"
2004,主权,16,"['中国', '坚持', '独立自主', '的', '对外', '政策', '坚持', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和平共处', '的', '五项原则']"
2004,主权,17,"['再次', '希望', '国际', '社会', '尊重', '中国政府', '对', '香港', '的', '尊重', '香港基本法', '尊重', '中国', '全国人大常委会', '对', '基本法', '的', '解释权']"
2004,主权,18,"['当', '一些', '有头有脸', '的', '人物', '热衷于', '设计', '以', '换', '治权', '中国', '人当', '董事长', '英国人', '当', '总经理', '甚至']"
2004,主权,19,"['但', '将', '按原', '计划', '在', '月', '日向', '伊拉克', '移交', '在', '移交', '以后', '美军', '将', '继续', '在', '伊拉克', '计划', '在', '月', '日向', '伊拉克', '移交', '在', '移交', '以后', '美军', '将', '继续', '在', '伊拉克', '参与', '维持', '和平']"
2004,主权,20,"['旅游', '线路', '的', '做法', '侵犯', '了', '中国', '的', '领土']"
2004,主权,21,"['中国', '大陆', '和', '台湾', '同属', '一个', '中国', '中国', '的', '和', '领土完整', '不容', '分割']"
2004,主权,22,"['问题', '是', '不', '能够', '谈判', '的']"
2004,主权,23,"['但', '近年', '美国', '又', '多次', '突破', '国际法', '中', '的', '原则', '当属', '违规', '和', '破坏', '秩序', '的', '行为']"
2004,主权,24,"['大陆', '和', '台湾', '同', '属于', '一个', '中国', '中国', '的', '和', '领土完整', '神圣', '不可分割']"
2004,主权,25,"['政制', '改革', '要', '循序渐进', '中国', '的', '绝', '不许', '受到', '侵犯']"
2004,主权,26,"['九', '在', '充分考虑', '联合国', '海洋法', '公约', '各国', '完整', '及', '各方', '安全', '关切', '的', '基础', '上', '通过']"
2004,主权,27,"['由于', '此事', '牵涉到', '各国', '及', '不', '干涉内政', '等', '问题', '遭到', '很多', '领导人', '的']"
2004,主权,28,"['南沙群岛', '旅游', '线路', '的', '做法', '侵犯', '了', '中国', '领土']"
2004,主权,29,"['台湾', '问题', '关系', '到', '中国', '的', '和', '领土完整', '维护', '国家', '统一', '是', '中华民族', '的', '最高']"
2004,主权,30,"['即', '在', '月', '日', '移交', '伊拉克', '的', '后', '组成', '一个', '看守', '政府', '取代', '由', '美国', '任命', '临时', '管理', '委员会', '强调', '联合国', '应该', '更多地', '参与', '伊拉克', '移交', '的', '进程']"
2004,主权,31,"['布什', '考虑', '推迟', '原定', '在', '月', '日向', '伊拉克', '移交', '的', '时间', '称', '这样', '可以', '避免', '使', '伊拉克', '陷入']"
2004,主权,32,"['合作', '抵御', '霸权', '以', '维护', '拉美国家', '的', '独立', '和', '实现', '经济', '的', '自主', '发展']"
2004,主权,33,"['民族', '诚心诚意', '拥护', '祖国', '恢复', '行使', '对', '香港', '的', '不', '损害', '香港', '的', '繁荣', '和', '稳定']"
2004,主权,34,"['固有', '领土', '中国', '对', '这些', '岛屿', '拥有', '无可争辩', '的']"
2004,主权,35,"['无疑', '回归', '后', '伊', '临时政府', '面临', '新', '的', '机遇']"
2004,主权,36,"['本国', '领土', '上', '成立', '和', '存在', '旨在', '损害', '另一方', '安全', '和', '领土完整', '的', '组织', '和', '团体']"
2004,主权,37,"['该', '团体', '全体成员', '表示', '中国', '的', '和', '领土完整', '不容', '分割', '这是', '处理', '两岸关系', '不可动摇', '的']"
2004,主权,38,"['一国两制', '首先', '要', '强调', '维护', '国家', '的', '统一', '与', '即', '一国', '是', '前提']"
2004,主权,39,"['越方', '的', '上述', '做法', '侵犯', '了', '中国', '的', '领土', '违背', '了', '双方', '就', '南海', '问题', '达成', '的', '有关']"
2004,主权,40,"['国际', '社会', '应', '在', '尊重', '缅', '的', '基础', '上', '以', '积极', '和', '建设性', '的', '态度']"
2004,主权,41,"['美国', '粗暴', '侵犯', '别国', '和', '人权', '的', '行为', '在', '国际', '上', '居于', '首位']"
2004,主权,42,"['的', '一栋', '伊', '临时政府', '办公楼', '内', '将', '象征', '伊拉克', '的', '法律文书', '交给', '伊', '临时政府', '这', '标志', '着', '联军']"
2004,主权,43,"['民族', '诚心诚意', '拥护', '祖国', '恢复', '行使', '对', '香港', '的', '不', '损害', '香港', '的', '繁荣', '和', '稳定']"
2004,主权,44,"['月', '日', '这', '一', '既定', '期限', '前向', '伊拉克人', '移交']"
2004,主权,45,"['是', '美英', '联军', '占领', '当局', '向', '伊拉克', '临时政府', '移交', '的', '满月', '纪念日', '也', '是', '伊', '临时政府', '成立', '以来']"
2004,主权,46,"['的', '最好', '办法', '之一', '就是', '真正', '向', '伊拉克', '移交']"
2004,主权,47,"['是', '一起', '严重', '的', '事件', '是', '对', '中国', '领土', '和', '中国', '公民', '人权', '的', '严重', '侵犯', '中国政府', '和']"
2004,主权,48,"['人民', '的', '遗产', '就是', '继续', '奋斗', '直到', '建立', '一个', '独立', '并', '与', '以色列', '和平共处', '的', '巴勒斯坦国']"
2004,主权,49,"['由于', '此事', '牵涉到', '各国', '及', '不', '干涉内政', '等', '问题', '遭到', '很多', '领导人', '的']"
2004,主权,50,"['认为', '援助', '是', '相互', '的', '中国', '尊重', '受援国', '的', '决不', '要求', '任何', '特权', '中国', '的', '目的', '是', '帮助']"
2004,恐怖主义,1,"['前', '总理', '霍克', '呼吁', '国际', '社会', '应', '努力', '消除', '的', '根源']"
2004,恐怖主义,2,"['我', '对', '这些', '行为', '表示', '强烈', '谴责', '并', '向', '受害者', '及', '遇难者']"
2004,恐怖主义,3,"['世界', '并', '不', '太平', '单边主义', '倾向', '仍', '有', '市场', '有增无减', '局部', '冲突', '和', '战争', '此起彼伏', '跨国', '犯罪', '环境污染']"
2004,恐怖主义,4,"['张德广', '说', '这些', '恐怖袭击', '事件', '再次', '表明', '分裂主义', '极端主义', '势力', '依然', '是', '当前', '本', '地区', '面临']"
2004,恐怖主义,5,"['国内', '到', '国际', '从', '贫困', '不', '平等', '战争', '到', '等等', '每', '列举', '一个', '问题', '就', '跟上', '一句', '这']"
2004,恐怖主义,6,"['与此同时', '演习', '部队', '还', '将', '演练', '打击', '空中', '行动', '等', '项目']"
2004,恐怖主义,7,"['安全观', '反对', '霸权主义', '和', '强权政治', '反对', '一切', '形式', '的', '继续', '推动', '建立', '公正', '合理', '的', '国际', '政治经济', '新']"
2004,恐怖主义,8,"['指出', '美国', '安全', '环境', '进入', '新', '的', '危险', '时期', '与', '大规模', '杀伤性', '武器', '的', '结合', '成为', '美国', '最大']"
2004,恐怖主义,9,"['在', '这里', '举行', '非正式', '会晤', '三国', '外长', '就', '打击', '中亚', '形势', '阿富汗', '和', '伊拉克', '局势', '等', '问题', '交换']"
2004,恐怖主义,10,"['会议', '通过', '了', '关于', '针对', '国际', '加强', '交通安全', '的', '声明', '关于', '防扩散', '的', '东盟', '地区']"
2004,恐怖主义,11,"['宗教', '势力', '是', '以', '反美为', '主要', '特征', '的', '国际', '产生', '的', '温床', '要', '想', '有效', '地', '反恐', '就']"
2004,恐怖主义,12,"['为', '平台', '加强', '全球', '反恐', '合作', '制定', '一整套', '应对', '的', '战略']"
2004,恐怖主义,13,"['警察', '昼夜', '巡逻', '列车', '车厢', '内', '挂出', '了', '警惕', '等', '标语']"
2004,恐怖主义,14,"['背景', '下', '事件', '把', '美国', '推上', '了', '以', '反对', '维护', '美国', '自身', '安全', '为', '外交政策', '重点', '的', '道路']"
2004,恐怖主义,15,"['贡献', '表示', '将', '继续', '与', '国际', '社会', '共同', '打击']"
2004,恐怖主义,16,"['强烈', '谴责', '暴行', '第', '版', '本条', '数据', '为', '人民日报', '第', '版']"
2004,恐怖主义,17,"['能源', '等', '领域', '的', '合作', '成果', '显著', '在', '打击', '分裂主义', '极端主义', '等', '方面', '相互支持', '在', '上海', '合作', '组织']"
2004,恐怖主义,18,"['的', '问题', '并', '没有', '解决', '美国', '并', '没有', '打赢', '而', '它', '与', '伊斯兰', '世界', '的', '对抗', '也', '在']"
2004,恐怖主义,19,"['多', '的', '国家', '加入', '防扩散', '安全', '倡议', '尽快', '给', '制定', '明确', '的', '定义', '为', '人权委员会', '设立', '顾问团', '等等']"
2004,恐怖主义,20,"['另一方面', '伊斯兰', '组织', '基地', '却', '两次', '宣称', '对', '爆炸事件', '负责']"
2004,恐怖主义,21,"['一些', '地区', '和', '国家', '的', '恐怖袭击', '活动', '层出不穷', '国际', '的', '幽灵', '不仅', '仍', '在', '世界', '上空', '游荡', '且']"
2004,恐怖主义,22,"['俄国家杜马', '已', '着手', '制定', '打击', '法']"
2004,恐怖主义,23,"['国际', '反恐', '条约', '以', '显示', '亚太经合组织', '决心', '集体', '应对', '对本', '地区', '人民', '和', '经济', '带来', '的', '严重威胁']"
2004,恐怖主义,24,"['双方', '还', '就', '欧盟', '一体化', '建设', '防扩散', '打击', '等', '共同', '关心', '的', '国际', '和', '地区', '问题', '交换']"
2004,恐怖主义,25,"['边界', '的', '有', '感染力', '的', '安全', '文化', '来', '打击', '这是', '一种', '基于', '团结', '和', '人类', '生存', '价值观', '的']"
2004,恐怖主义,26,"['的', '决定', '批准', '了', '中国', '和', '乌兹别克斯坦', '关于', '打击', '分裂主义', '和', '极端主义', '的', '合作', '协定', '批准', '了', '保护']"
2004,恐怖主义,27,"['推动', '地区', '和', '全球', '经济', '发展', '还是', '在', '应对', '武器', '扩散', '跨国', '犯罪', '和', '疾病', '等', '方面', '我们']"
2004,恐怖主义,28,"['中国', '积极参与', '打击', '跨国', '有', '组织', '犯罪', '和']"
2004,恐怖主义,29,"['了', '多个', '联合', '工作', '小组', '双方', '一直', '在', '评估', '的', '威胁', '并', '讨论', '建立', '战区', '导弹', '防御', '系统']"
2004,恐怖主义,30,"['全球', '消退', '了', '吗']"
2004,恐怖主义,31,"['双方', '指出', '威胁', '正在', '不断', '增长']"
2004,恐怖主义,32,"['和', '交往', '的', '有关', '事件', '并', '分析', '了', '国际', '的', '起源', '及', '表现']"
2004,恐怖主义,33,"['任务', '是', '防范', '和', '打击', '本', '地区', '日益严重', '的', '分裂主义', '和', '极端主义', '等', '三股', '势力', '的', '活动']"
2004,恐怖主义,34,"['重要', '议题', '反映', '了', '亚太经合组织', '各', '成员', '对', '打击', '维护', '人民', '安全', '的', '高度重视', '和', '决心', '是', '及时']"
2004,恐怖主义,35,"['有人', '说', '产生', '的', '根源', '是', '贫穷', '与', '不公', '这有', '一定']"
2004,恐怖主义,36,"['如何', '对付', '呢']"
2004,恐怖主义,37,"['日电', '全国人民代表大会常务委员会', '关于', '批准', '中华人民共和国', '和', '乌兹别克斯坦共和国', '关于', '打击', '分裂主义', '和', '极端主义', '的', '合作', '协定', '的', '决定']"
2004,恐怖主义,38,"['由于', '受到', '畏惧', '被', '欧洲', '反战', '主义', '蔑视', '以及', '冒险', '精神', '等']"
2004,恐怖主义,39,"['通过', '了', '一系列', '反恐', '具体措施', '反映', '了', '欧盟', '在', '阴影', '笼罩', '下愿', '加强团结', '一致', '反恐', '的', '决心']"
2004,恐怖主义,40,"['愿', '进一步', '加强', '成员国', '安全', '领域', '合作', '共同', '打击', '分裂主义', '极端主义', '三股', '势力', '维护', '本', '地区', '和平', '与']"
2004,恐怖主义,41,"['在', '倡导', '多边', '主义', '加强', '联合国', '作用', '共同', '打击', '以及', '阿富汗', '重建', '等', '方面', '进行', '了', '密切', '的']"
2004,恐怖主义,42,"['改革', '税收', '保险', '打击']"
2004,恐怖主义,43,"['一些', '地区', '和', '国家', '的', '恐怖袭击', '活动', '层出不穷', '国际', '的', '幽灵', '不仅', '仍', '在', '世界', '上空', '游荡', '且']"
2004,恐怖主义,44,"['鄂木斯克', '等', '城市', '今天', '还', '举行', '群众', '集会', '抗议', '暴行']"
2004,恐怖主义,45,"['石油资源', '短缺', '所', '造成', '的', '如果', '排除', '局部', '动荡', '活动', '猖獗', '和', '原油期货', '市场', '非正常', '贸易', '投机', '等']"
2004,恐怖主义,46,"['双方', '重申', '致力于', '打击', '并', '重申', '反恐', '行动', '必须', '符合', '联合国', '宪章', '的']"
2004,恐怖主义,47,"['是', '我们', '的', '共同', '敌人']"
2004,恐怖主义,48,"['月', '日本政府', '发表', '新', '年度', '防卫', '白皮书', '提出', '国际', '导弹', '和', '生化武器', '袭击', '等', '正', '成为', '日本', '的']"
2004,恐怖主义,49,"['中国政府', '反对', '一切', '形式', '的', '强烈', '谴责', '针对', '无辜', '平民', '的', '恐怖活动']"
2004,恐怖主义,50,"['更', '有', '七成', '多', '的', '民众', '担忧', '波兰', '成为', '袭击', '的', '目标']"
