Year,Target Concept,Sentence With Concepts,Context Words
2004,分裂,14,"['广大', '华侨', '华人', '坚决', '反对', '任何', '形式', '的', '台独', '活动', '共同', '促进', '祖国', '统一大业', '的', '早日', '完成']"
2004,分裂,15,"['那种', '企图', '借助', '西方', '反华', '势力', '和', '台湾', '势力', '来', '解决', '香港', '问题', '的', '想法', '和', '做法']"
2004,分裂,16,"['呼吁', '全世界', '所有', '华侨', '华人', '同胞', '坚决', '反对', '任何', '祖国', '的', '行径', '集', '最大', '的', '睿智', '和', '民族']"
2004,分裂,17,"['如果', '俄罗斯', '军队', '撤离', '车臣', '车臣', '武装', '将', '不再', '支持', '和', '资助', '恐怖袭击']"
2004,分裂,18,"['负责人', '日', '联合', '发表声明', '谴责', '陈水扁', '企图', '利用', '公投', '祖国', '的', '阴谋']"
2004,分裂,19,"['他', '这样', '做', '首先', '是', '其', '根深蒂固', '的', '台独', '本质', '使然']"
2004,分裂,20,"['努力', '促使', '弥合', '海峡两岸', '的', '分歧', '而', '不是', '向', '的', '方向', '发展']"
2004,分裂,21,"['方面', '是', '有助于', '欧盟', '形成', '一致意见', '毕竟', '联合', '比', '好']"
2004,分裂,22,"['统一', '的', '旗帜', '下', '建言献策', '深刻', '揭露', '了', '台独', '势力', '的', '巨大', '危害', '剖析', '了', '公投', '的', '政治']"
2004,分裂,23,"['将', '怀疑', '的', '目光', '锁定', '在', '西班牙', '巴斯克', '民族', '组织', '埃塔', '身上']"
2004,分裂,24,"['民主党', '走向', '了', '的', '边缘']"
2004,分裂,25,"['缘木求鱼', '其', '目的', '是', '图谋', '把', '台湾', '从', '中国', '出去', '实现', '其', '台独', '梦想']"
2004,分裂,26,"['接受', '华盛顿邮报', '采访', '时', '再次', '放肆', '地', '鼓吹', '台独', '言论', '清楚', '无误', '地', '表明', '其', '继续', '推动', '台独']"
2004,分裂,27,"['是', '中国', '不可分割', '的', '领土', '任何人', '以', '任何', '方式', '中国', '都', '要', '遭到', '全体', '中华儿女', '的', '反对', '和']"
2004,分裂,28,"['的', '这种', '做法', '是', '企图', '为', '其', '实现', '台独', '图谋', '作', '思想', '和', '舆论', '上', '的', '准备']"
2004,分裂,29,"['利益', '决不允许', '极少数人', '在', '香港', '进行', '针对', '中央政府', '和', '国家', '的', '活动']"
2004,分裂,30,"['斯', '猛虎', '组织', '派别', '并', '发生冲突']"
2004,分裂,31,"['各界人士', '一起', '行动', '抵制', '台湾', '陈水扁', '等', '台独', '分子', '中国', '的', '行为', '为', '中国', '的', '统一大业', '为', '世界']"
2004,分裂,32,"['的', '反', '政府', '武装', '泰米尔猛虎组织', '近来', '发生', '了', '内部']"
2004,分裂,33,"['退出', '乌', '总统', '选举', '如果', '选举', '将', '导致', '国家', '或', '出现', '分离主义', '他', '也', '愿', '与', '尤先科', '一同']"
2004,分裂,34,"['决不允许', '极少数人', '在', '特别', '行政区', '进行', '针对', '中央政府', '和', '国家', '的', '活动']"
2004,分裂,35,"['数十名', '成员', '举行', '游行', '纪念', '年前', '一次', '未遂', '的', '活动']"
2004,分裂,36,"['但是', '台湾岛', '内', '的', '势力', '罔顾', '台湾', '人民', '的', '根本利益', '和', '两岸', '同胞', '和', '两岸', '同胞', '的', '共同', '福祉', '不断', '进行', '台独', '活动', '为', '两岸关系', '设置障碍', '给', '台海', '和平', '制造', '麻烦']"
2004,分裂,37,"['胚胎', '的', '干细胞', '为', '基础', '在', '实验室', '中使', '它们', '增殖', '而', '获得', '的', '大量', '干细胞', '称为', '一个', '干细胞']"
2004,分裂,38,"['海外', '华侨', '华人', '反独', '促统', '运动', '打击', '了', '台独', '势力', '的', '气焰', '显示', '了', '海外', '华侨', '华人', '强烈']"
2004,分裂,39,"['斯', '猛虎', '组织', '派别', '并', '发生冲突']"
2004,分裂,40,"['布什', '的', '通话', '中', '克里', '表示', '美国', '目前', '过于', '我们', '必须', '对此', '有所作为']"
2004,分裂,41,"['周铁农', '指出', '近期', '陈水扁', '台独', '活动', '不断', '升级', '他', '企图', '以', '所谓', '九二', '香港']"
2004,分裂,42,"['他', '说', '反', '台独', '反', '是', '旅智', '华侨', '华人', '一贯', '坚持', '的', '立场', '和']"
2004,分裂,43,"['它', '标志', '着', '欧洲', '结束', '了', '二战', '后', '的', '局面']"
2004,分裂,44,"['但是', '台湾岛', '内', '的', '势力', '罔顾', '台湾', '人民', '的', '根本利益', '和', '两岸', '同胞', '和', '两岸', '同胞', '的', '共同', '福祉', '不断', '进行', '台独', '活动', '为', '两岸关系', '设置障碍', '给', '台海', '和平', '制造', '麻烦']"
2004,分裂,45,"['对', '柬埔寨政府', '最近', '数次', '发表声明', '反对', '台湾当局', '的', '台独', '活动', '表示', '赞赏']"
2004,分裂,46,"['因为', '这', '对', '中央政府', '而言', '无疑', '意味着', '承认', '国家']"
2004,分裂,47,"['伟大', '民族', '欧洲', '还是', '大西洋', '联盟', '都', '不能允许', '我们', '或', '争吵', '她', '接着', '说', '当然', '我们', '永远', '不']"
2004,分裂,48,"['对于', '欧盟', '去年', '围绕', '伊拉克', '战争', '外交政策', '公开', '的', '事实', '人们', '记忆犹新']"
2004,分裂,49,"['台湾', '当政者', '企图', '国家', '绝不', '可能', '得逞']"
2004,分裂,50,"['推进', '海峡两岸', '和平统一', '的', '八项', '主张', '强烈', '谴责', '任何', '中国', '的', '言行', '坚决', '反对', '任何', '形式', '的', '台独']"
2004,阴谋,1,"['当局', '搞', '所谓', '公投', '揭露', '陈水扁', '一伙', '的', '台独']"
2004,阴谋,2,"['说', '目前', '弹劾', '总统', '的', '势力', '重新', '集结', '正', '彻底', '弹劾', '总统', '我', '为', '未能', '挽救', '总统', '而']"
2004,阴谋,3,"['合作', '的', '新', '局面', '共同', '反对', '台湾当局', '的', '台独']"
2004,阴谋,4,"['他', '借', '公投', '搞', '台独', '以图', '分裂', '中国', '的']"
2004,阴谋,5,"['美国', '的', '宣传', '再次', '使朝', '军民', '感到', '以', '自身', '力量', '发展']"
2004,阴谋,6,"['嫌犯', '准备', '在', '卡拉奇', '的', '一座', '桥下', '安装', '炸弹', '暗杀', '月', '日', '抵达', '卡拉奇', '视察', '的', '贾迈利']"
2004,阴谋,7,"['否决', '标志', '着', '陈水扁', '一伙', '分裂', '祖国', '的', '台独', '遭到', '了', '挫败']"
2004,阴谋,8,"['事件', '是', '美国', '针对', '他', '父亲', '而', '制造', '的']"
2004,阴谋,9,"['看清', '了', '陈水扁', '企图', '通过', '公投', '分裂', '祖国', '的']"
2004,阴谋,10,"['的', '危险', '边缘', '台湾当局', '执意', '举办', '公投', '是', '一项', '极具', '挑衅性', '欺骗性', '和', '危害性']"
2004,阴谋,11,"['我们', '强烈', '反对', '公开', '谴责', '这一', '因为', '它', '违背', '一个', '中国', '原则', '制造', '两岸', '对立']"
2004,阴谋,12,"['的', '朝鲜', '浓缩铀', '计划', '增添', '可信度', '而', '散布', '的', '报道']"
2004,阴谋,13,"['巴', '挫败', '暗杀', '总理']"
2004,阴谋,14,"['我们', '强烈', '反对', '公开', '谴责', '这一', '因为', '它', '违背', '一个', '中国', '原则', '制造', '两岸', '对立']"
2004,阴谋,15,"['我们', '强烈', '反对', '公开', '谴责', '这一', '因为', '它', '违背', '一个', '中国', '原则', '制造', '两岸', '对立']"
2004,阴谋,16,"['祖国', '的', '谬论', '一样', '以', '公投', '为名', '的', '台独', '也', '注定', '要', '失败']"
2004,阴谋,17,"['嫌犯', '准备', '在', '卡拉奇', '的', '一座', '桥下', '安装', '炸弹', '暗杀', '月', '日', '抵达', '卡拉奇', '视察', '的', '贾迈利']"
2004,阴谋,18,"['与', '爱情', '贪婪', '与', '竞争', '背弃', '与', '友情', '这些']"
2004,阴谋,19,"['分裂', '分子', '企图', '利用', '公投', '来', '分裂', '祖国', '的']"
2004,阴谋,20,"['座谈会', '强烈', '谴责', '陈水扁', '企图', '通过', '公投', '搞', '台独', '和', '罪恶行径']"
2004,阴谋,21,"['台湾当局', '领导人', '企图', '借', '所谓', '公投', '实现', '其', '台独', '的', '分裂', '行径']"
2004,阴谋,22,"['三八', '六旅', '有力', '配合', '下', '粉碎', '了', '阎', '的', '为', '党', '保存', '了', '一支', '武装力量']"
2004,阴谋,23,"['晚些时候', '表示', '当天', '在', '南部', '港口城市', '卡拉奇', '逮捕', '的', '制造', '爆炸', '的', '恐怖分子', '并非', '以', '总理', '贾迈利', '为']"
2004,阴谋,24,"['更为', '深刻', '地', '表现', '正义', '压倒', '邪恶', '智慧', '战胜', '因而', '这些', '作品', '就', '具有', '更', '强大', '的', '鼓舞']"
2004,阴谋,25,"['意', '挫败', '一起', '袭击', '高速铁路', '第', '版', '本条', '数据', '为', '人民日报', '第', '版']"
2004,阴谋,26,"['看清', '了', '陈水扁', '企图', '通过', '公投', '分裂', '祖国', '的']"
2004,阴谋,27,"['女人', '不再', '沉默', '等', '作品', '的', '潘婕', '出演', '远东', '主诉', '检察官', '的', '师小红', '在', '延安', '颂', '中', '扮演']"
2004,阴谋,28,"['坚决', '反对', '台湾当局', '搞', '所谓', '的', '公投', '因为', '这一', '将', '葬送', '台湾省', '人', '的', '和平', '生活']"
2004,阴谋,29,"['的', '朝鲜', '浓缩铀', '计划', '增添', '可信度', '而', '散布', '的', '报道']"
2004,阴谋,30,"['教师', '联谊会', '日', '发表声明', '说', '陈水扁', '策划', '台独', '的', '不仅', '深深', '伤害', '了', '包括', '台湾同胞', '在内', '的', '中国']"
2004,阴谋,31,"['分裂', '分子', '企图', '利用', '公投', '来', '分裂', '祖国', '的']"
2004,阴谋,32,"['说', '目前', '弹劾', '总统', '的', '势力', '重新', '集结', '正', '彻底', '弹劾', '总统', '我', '为', '未能', '挽救', '总统', '而']"
2004,阴谋,33,"['强烈', '谴责', '陈水扁', '企图', '通过', '公投', '搞', '台独', '的', '和', '罪恶行径']"
2004,阴谋,34,"['巴', '否认', '恐怖分子', '暗杀', '总理']"
2004,阴谋,35,"['的', '危险', '边缘', '台湾当局', '执意', '举办', '公投', '是', '一项', '极具', '挑衅性', '欺骗性', '和', '危害性']"
2004,阴谋,36,"['今天', '签署', '的', '临时', '宪法', '则', '是', '对', '上述', '的', '沉痛', '回击', '并', '为', '今后', '制定', '永久性', '宪法']"
2004,阴谋,37,"['被俘', '的', '肖汉生', '从', '一', '开始', '就', '看穿', '日军', '主张', '以血还血', '组织', '暴动', '而', '原为', '十九路', '军团长', '为']"
2004,阴谋,38,"['以', '挫败', '帝国主义', '反', '巴勒斯坦', '人民', '和', '巴解组织', '的']"
2004,阴谋,39,"['嫌犯', '准备', '在', '卡拉奇', '的', '一座', '桥下', '安装', '炸弹', '暗杀', '月', '日', '抵达', '卡拉奇', '视察', '的', '贾迈利']"
2004,阴谋,40,"['认为', '前', '南斯拉夫', '分裂', '是', '一些', '西方', '国家', '的', '科索沃', '战争', '后以', '北约', '为主', '的', '多国', '维和部队', '也']"
2004,阴谋,41,"['他', '借', '公投', '搞', '台独', '以图', '分裂', '中国', '的']"
2004,阴谋,42,"['冈田', '想', '用', '麻痹', '神经', '让', '他', '开口', '的', '为', '暴动', '争取', '了', '时间', '肖汉生', '率众', '暴动', '炸毁']"
2004,阴谋,43,"['当前', '的', '历史剧', '中', '占', '了', '很大', '比重', '除了', '就是', '爱情']"
2004,阴谋,44,"['藏有', '伊斯兰堡', '国际', '机场', '的', '详细资料', '和', '地图', '其', '在于', '暗杀', '巴基斯坦', '领导人', '并', '攻击', '机场', '等', '重要']"
2004,阴谋,45,"['发表声明', '谴责', '陈水扁', '企图', '利用', '公投', '分裂', '祖国', '的']"
2004,阴谋,46,"['他', '借', '公投', '搞', '台独', '以图', '分裂', '中国', '的']"
2004,阴谋,47,"['当前', '的', '历史剧', '中', '占', '了', '很大', '比重', '除了', '就是', '爱情']"
2004,阴谋,48,"['他', '肯定', '会', '采取', '一切', '措施', '来', '挫败', '恐怖袭击']"
2004,阴谋,49,"['他们', '决心', '与', '在野党', '斗争', '到底', '彻底', '粉碎', '弹劾', '并', '支持', '高建', '确保', '国家', '安定', '和', '民生']"
2004,阴谋,50,"['意', '挫败', '一起', '袭击', '高速铁路']"
2004,主权,1,"['反腐败', '合作', '的', '三点', '原则', '反腐败', '合作', '要', '相互尊重', '平等互利', '承认', '和', '尊重', '各国', '不同', '的', '国情', '及']"
2004,主权,2,"['中国', '在', '对外', '关系', '中', '一贯', '遵循', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和平共处', '五项原则', '并']"
2004,主权,3,"['成为', '阿', '的', '国家', '痼疾', '损害', '了', '国家', '的', '阻碍', '了', '经济', '发展']"
2004,主权,4,"['中国', '对', '南沙群岛', '及其', '附近', '海域', '拥有', '无可争辩', '的', '第', '版', '本条', '数据', '为', '人民日报', '第', '版']"
2004,主权,5,"['政界人士', '对', '美军', '是否', '应', '按计划', '向', '伊拉克人', '移交', '提出', '质疑', '而作', '上述', '表示', '的']"
2004,主权,6,"['理解', '不结盟', '不', '干涉', '别国', '内部事务', '平等', '互利', '与', '和平共处']"
2004,主权,7,"['柬埔寨', '将', '在', '涉及', '中国', '和', '权益', '的', '一系列', '重大', '问题', '上', '继续', '支持']"
2004,主权,8,"['再次', '希望', '国际', '社会', '尊重', '中国政府', '对', '香港', '的', '尊重', '香港基本法', '尊重', '中国', '全国人大常委会', '对', '基本法', '的', '解释权']"
2004,主权,9,"['对', '国家', '的', '和', '安全', '对', '军队', '的', '建设', '和', '发展', '可以']"
2004,主权,10,"['多', '地', '是', '阐述', '加强', '联合国', '作用', '恢复', '伊拉克', '等', '原则立场']"
2004,主权,11,"['越方', '的', '上述', '做法', '侵犯', '了', '中国', '的', '领土', '违背', '了', '双方', '就', '南海', '问题', '达成', '的', '有关']"
2004,主权,12,"['人员', '扣留', '表示', '强烈抗议', '这', '是', '对', '中国', '领土', '和', '中国', '公民', '人权', '的', '严重', '侵犯', '中国政府', '和']"
2004,主权,13,"['多', '的', '巴勒斯坦', '领土', '严重', '损害', '了', '巴勒斯坦', '的', '和', '未来', '国家', '的', '完整性', '二是', '严重', '侵犯', '了']"
2004,主权,14,"['自从', '月', '日', '伊拉克', '移交', '以来', '伊拉克', '暗杀', '政府', '高官', '的', '事件', '时有发生']"
2004,主权,15,"['认为', '援助', '是', '相互', '的', '中国', '尊重', '受援国', '的', '决不', '要求', '任何', '特权', '中国', '的', '目的', '是', '帮助']"
2004,主权,16,"['在', '事关', '中国', '和', '领土完整', '的', '台湾', '问题', '上', '中方', '绝不', '容忍']"
2004,主权,17,"['到', '香港', '的', '历史', '和', '现实情况', '绝不', '意味着', '在', '问题', '上', '有', '任何', '含糊', '有', '任何', '让步']"
2004,主权,18,"['领土', '的', '空洞', '概念', '国家', '本身', '就是', '一种', '以', '为', '核心', '的', '制度', '体系']"
2004,主权,19,"['美军', '在', '不到', '三个', '月', '内向', '伊拉克人', '移交', '可能', '过于', '仓促', '应当', '就此', '展开', '辩论']"
2004,主权,20,"['支援', '伊拉克', '重建', '美国', '今年', '月底', '向', '伊拉克', '移交', '以及', '伊拉克', '的', '民主化', '进程', '等', '问题', '进行', '磋商']"
2004,主权,21,"['的', '一个', '特别', '行政区', '虽然', '实行', '资本主义', '制度', '但', '上', '仍', '属', '一国', '这是', '一个', '基本', '原则']"
2004,主权,22,"['中国', '对', '南沙群岛', '及其', '附近', '海域', '拥有', '无可争辩', '的']"
2004,主权,23,"['外国', '的', '政治势力', '倘想', '干预', '已', '涉及', '中国', '的', '问题', '问题', '根本', '不容', '其他', '国家', '干预', '政治势力', '倘想', '干预', '已', '涉及', '中国', '的', '问题', '问题', '根本', '不容', '其他', '国家', '干预']"
2004,主权,24,"['呼吁', '爱尔兰', '华侨', '华人', '共同', '携手', '维护', '祖国', '的', '和', '领土完整', '早日', '实现', '祖国', '和平', '统一大业']"
2004,主权,25,"['只有', '坚持', '一个', '国家', '即', '坚持', '一个', '中国', '一个', '一部', '宪法', '一国两制', '港人治港', '高度', '自治', '才', '会', '有']"
2004,主权,26,"['在', '公开场合', '宣布', '了', '英国', '官方', '放弃', '对', '香港', '和', '治权', '的', '要求']"
2004,主权,27,"['即', '在', '月', '日', '移交', '伊拉克', '的', '后', '组成', '一个', '看守', '政府', '取代', '由', '美国', '任命', '临时', '管理', '委员会', '强调', '联合国', '应该', '更多地', '参与', '伊拉克', '移交', '的', '进程']"
2004,主权,28,"['南沙群岛', '旅游', '线路', '的', '做法', '侵犯', '了', '中国', '领土']"
2004,主权,29,"['上', '的', '严正', '立场', '不要', '做', '任何', '有损于', '中国', '和', '海洋权益', '的', '事情']"
2004,主权,30,"['的', '历史使命感', '和', '政治', '责任感', '始终', '把', '国家', '的', '和', '安全', '放在', '第一位', '对', '国防', '和', '军队', '建设']"
2004,主权,31,"['中国', '代表', '强调', '应', '尊重', '黎巴嫩']"
2004,主权,32,"['中国', '的', '和', '核心', '利益', '必须', '得到', '尊重', '这是', '大局', '大道理']"
2004,主权,33,"['政制', '改革', '要', '循序渐进', '中国', '的', '绝', '不许', '受到', '侵犯']"
2004,主权,34,"['中国', '同', '其他', '一些', '亚洲', '国家', '一道', '倡导', '相互尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和平共处', '五项原则']"
2004,主权,35,"['投资人', '在', '几种', '债券', '上', '作出', '了', '愿意', '放弃', '豁免', '的', '承诺']"
2004,主权,36,"['固有', '领土', '中国', '对', '这些', '岛屿', '拥有', '无可争辩', '的']"
2004,主权,37,"['的', '各项', '合作', '协议', '在', '涉及', '各自', '国家', '的', '领土完整', '和', '民族尊严', '等', '重大', '问题', '上', '相互支持', '不断']"
2004,主权,38,"['两国政府', '将', '根据', '相互尊重', '和', '领土完整', '互不干涉', '内政', '平等互利', '和平共处', '及其', '他', '公认']"
2004,主权,39,"['民主', '的', '但', '也', '必须', '是', '维护', '国家', '独立', '与', '领土完整', '的', '强有力', '的', '政权', '能够', '清除', '各种']"
2004,主权,40,"['中国', '对', '南沙群岛', '及其', '附近', '海域', '拥有', '无可争辩', '的', '第', '版', '本条', '数据', '为', '人民日报', '第', '版']"
2004,主权,41,"['是', '不', '认同', '一国', '损害', '国家', '统一', '与', '领土', '完整', '的', '行为']"
2004,主权,42,"['罗', '宗正', '博士', '日', '发表', '讲话', '说', '中国', '的', '和', '领土完整', '不容', '分割', '全世界', '华夏', '子孙', '热切', '希望']"
2004,主权,43,"['到', '香港', '的', '历史', '和', '现实情况', '绝不', '意味着', '在', '问题', '上', '有', '任何', '含糊', '有', '任何', '让步']"
2004,主权,44,"['叙利亚', '支持', '伊拉克', '人民', '保持', '领土完整', '和', '收回', '全部']"
2004,主权,45,"['虽然', '美国', '将', '移交', '给', '了', '伊拉克人', '但', '这', '并', '不', '意味']"
2004,主权,46,"['年', '月', '标准', '普尔', '提升', '中国', '级', '为', '同时', '把', '中国', '境内', '与', '原', '级', '为', '同时', '把', '中国', '境内', '与', '原', '级', '持平', '的', '家', '企业', '中', '的', '华能', '国际']"
2004,主权,47,"['国际', '社会', '应', '在', '尊重', '缅', '的', '基础', '上', '以', '积极', '和', '建设性', '的', '态度']"
2004,主权,48,"['如果', '美国', '决定', '在', '今后', '数月', '内向', '伊拉克', '移交', '结果', '可能', '造成', '伊拉克', '发生', '内战']"
2004,主权,49,"['美国', '称', '如期', '移交', '伊']"
2004,主权,50,"['和', '双边关系', '的', '重大', '问题', '交换意见', '在', '涉及', '对方', '和', '领土完整', '的', '原则', '问题', '上', '相互', '坚定', '支持']"
2004,恐怖主义,1,"['宗教', '势力', '是', '以', '反美为', '主要', '特征', '的', '国际', '产生', '的', '温床', '要', '想', '有效', '地', '反恐', '就']"
2004,恐怖主义,2,"['说', '美国', '与', '欧洲', '联合', '起来', '可以', '在', '打击', '活动', '中', '发挥', '更大', '的', '作用']"
2004,恐怖主义,3,"['与会者', '举着', '侵略者', '滚', '出', '伊拉克', '美国', '是', '之源', '民主', '不能', '用', '坦克', '和', '鲜血', '来', '造就']"
2004,恐怖主义,4,"['通过', '了', '包含', '多项', '侵犯', '人权', '内容', '的', '反', '法', '该', '法案', '准许', '无限期', '拘捕', '移民', '检查', '所有']"
2004,恐怖主义,5,"['未来', '时', '强调', '北约', '面对', '的', '新', '敌人', '是', '并', '认为', '恐怖分子', '将', '无法', '打破', '北约', '的', '团结']"
2004,恐怖主义,6,"['一些', '与', '基地', '组织', '有', '密切联系', '的', '组织', '在', '东南亚', '策划', '了', '一系列', '恐怖', '攻击', '行动']"
2004,恐怖主义,7,"['的', '方式', '治标不治本', '的', '方法', '并', '不能', '从根本上', '解决', '问题', '反而', '可能', '将', '反恐', '战争', '拖得', '更长']"
2004,恐怖主义,8,"['一', '行为', '是', '以色列政府', '实行', '的', '又', '一例', '国家', '事件']"
2004,恐怖主义,9,"['俄罗斯', '长期', '受', '困扰', '广大', '民众', '承受', '着', '巨大', '的', '心理压力', '但是']"
2004,恐怖主义,10,"['统筹', '部长', '期间', '在', '年', '巴厘岛', '爆炸案', '后', '严厉打击', '其', '铁腕', '手法', '赢得', '了', '公众', '支持']"
2004,恐怖主义,11,"['长期以来', '美', '指责', '利比亚', '支持', '并', '对', '其', '实施', '制裁']"
2004,恐怖主义,12,"['但是', '美国', '仍', '没有', '把', '利比亚', '从', '支持', '的', '国家', '的', '名单', '中', '除名']"
2004,恐怖主义,13,"['尽', '一切', '力量', '拯救', '人质', '但', '同时', '坚持', '不向', '低头', '不', '撤出', '自卫队']"
2004,恐怖主义,14,"['我们', '认为', '是', '人类', '的', '灾难', '无论', '它', '发生', '在', '什么']"
2004,恐怖主义,15,"['和', '自由', '失去', '了', '本', '可以', '用来', '真正', '打击', '的', '数十亿', '计', '的', '美元']"
2004,恐怖主义,16,"['有', '的', '国家', '经受', '着', '的', '巨大', '冲击', '有', '的', '国家', '战争', '内乱', '不断']"
2004,恐怖主义,17,"['九', '双方', '认为', '是', '当今世界', '和平', '与', '发展', '的', '严重威胁']"
2004,恐怖主义,18,"['世界', '并', '不', '太平', '单边主义', '倾向', '仍', '有', '市场', '有增无减', '局部', '冲突', '和', '战争', '此起彼伏', '跨国', '犯罪', '环境污染']"
2004,恐怖主义,19,"['与此同时', '演习', '部队', '还', '将', '演练', '打击', '空中', '行动', '等', '项目']"
2004,恐怖主义,20,"['总部', '在', '欧洲', '这', '就', '使', '它', '当然', '成为', '进攻', '的', '目标']"
2004,恐怖主义,21,"['会议', '还', '就', '东盟', '一体化', '打击', '和', '国际', '及', '地区', '的', '热点问题', '等', '发表', '了']"
2004,恐怖主义,22,"['提高', '本', '地区', '运输', '安全', '贯彻', '亚太经合组织', '关于', '打击', '的', '领导人', '声明', '等']"
2004,恐怖主义,23,"['章启月', '说', '严重危害', '国际', '社会', '和平', '与', '安全', '是', '人类', '社会']"
2004,恐怖主义,24,"['中国', '反对', '一切', '形式', '的', '愿', '与', '包括', '欧盟', '在内', '的', '国际', '社会', '加强', '欧盟', '在内', '的', '国际', '社会', '加强', '合作', '共同', '打击']"
2004,恐怖主义,25,"['读者', '的', '读书', '记录', '从而', '判断', '读者', '是否', '受到', '影响']"
2004,恐怖主义,26,"['据', '报载', '挪威政府', '为', '防范', '的', '威胁', '特地', '从', '德国', '宝马', '公司', '给', '首相']"
2004,恐怖主义,27,"['铲除', '产生', '的', '根源', '离不开', '经济', '的', '发展', '和', '繁荣']"
2004,恐怖主义,28,"['表明', '的', '那样', '以色列', '有', '保护', '自己', '不', '受', '袭击', '的', '权利', '但', '以色列', '要', '仔细', '考虑', '其']"
2004,恐怖主义,29,"['尽', '一切', '力量', '拯救', '人质', '但', '同时', '坚持', '不向', '低头', '不', '撤出', '自卫队']"
2004,恐怖主义,30,"['据', '报载', '挪威政府', '为', '防范', '的', '威胁', '特地', '从', '德国', '宝马', '公司', '给', '首相']"
2004,恐怖主义,31,"['上海', '合作', '组织', '支持', '乌兹别克斯坦', '政府', '为', '打击', '维护', '国内', '稳定', '所', '采取', '的', '行动', '将', '与']"
2004,恐怖主义,32,"['在', '倡导', '多边', '主义', '加强', '联合国', '作用', '共同', '打击', '以及', '阿富汗', '重建', '等', '方面', '进行', '了', '密切', '的']"
2004,恐怖主义,33,"['根据', '反恐', '计划', '独联体', '各国', '将', '联合', '采取措施', '预防', '和', '极端主义', '在', '该', '地区', '蔓延']"
2004,恐怖主义,34,"['修改', '年', '月', '日', '在', '上海', '签署', '的', '打击', '分裂主义', '和', '极端主义', '上海', '公约', '的', '议定书', '关于', '修改']"
2004,恐怖主义,35,"['一位', '欧盟', '高官', '日前', '在', '华盛顿', '说', '我们', '对', '有', '不同', '的', '定义', '我们', '从来', '没有', '把', '它']"
2004,恐怖主义,36,"['边界', '的', '有', '感染力', '的', '安全', '文化', '来', '打击', '这是', '一种', '基于', '团结', '和', '人类', '生存', '价值观', '的']"
2004,恐怖主义,37,"['双方', '还', '就', '阿富汗', '问题', '打击', '和', '朝鲜半岛', '局势', '等', '交换', '了', '看法']"
2004,恐怖主义,38,"['由于', '受到', '畏惧', '被', '欧洲', '反战', '主义', '蔑视', '以及', '冒险', '精神', '等']"
2004,恐怖主义,39,"['忽略', '了', '这个', '世界', '上', '到底', '为什么', '会', '产生']"
2004,恐怖主义,40,"['米勒', '强调', '签署', '合作', '备忘录', '是', '两国为', '共同', '对付', '有', '组织', '犯罪', '等', '方面', '威胁', '而', '采取', '的']"
2004,恐怖主义,41,"['他', '说', '不要', '把', '同', '伊拉克', '战争', '混淆', '这是', '两件', '不同', '的', '事情']"
2004,恐怖主义,42,"['他', '说', '巴勒斯坦', '政府', '认为', '以色列', '的', '这', '一', '行径', '是', '美国政府', '对', '以色列政府', '鼓励', '和', '偏袒', '的']"
2004,恐怖主义,43,"['另外', '除了', '和', '美元', '贬值', '这', '两个', '因素', '对', '美国', '经济']"
2004,恐怖主义,44,"['民族', '民主党', '主席', '帕舒帕蒂', '沙姆', '谢尔', '拉纳', '说', '近年来', '经常', '与', '军火', '走私', '和', '贩毒', '活动', '交织', '在']"
2004,恐怖主义,45,"['上海', '合作', '组织', '支持', '乌兹别克斯坦', '政府', '为', '打击', '维护', '国内', '稳定', '所', '采取', '的', '行动', '将', '与']"
2004,恐怖主义,46,"['由于', '受到', '畏惧', '被', '欧洲', '反战', '主义', '蔑视', '以及', '冒险', '精神', '等']"
2004,恐怖主义,47,"['报告', '中', '提及', '的', '其他', '与', '有关', '的', '国家', '还', '包括', '泰国', '印度尼西亚', '巴基斯坦', '阿富汗']"
2004,恐怖主义,48,"['更', '有', '七成', '多', '的', '民众', '担忧', '波兰', '成为', '袭击', '的', '目标']"
2004,恐怖主义,49,"['卡尔', '还', '说', '在', '南美洲', '并', '不', '存在', '产生', '的', '宗教', '原教旨主义', '所以', '并', '不是', '所有', '国家', '都']"
2004,恐怖主义,50,"['通过', '了', '一系列', '反恐', '具体措施', '反映', '了', '欧盟', '在', '阴影', '笼罩', '下愿', '加强团结', '一致', '反恐', '的', '决心']"
2004,偏见,1,"['开端', '但', '也', '暴露', '了', '他们', '对', '非洲', '的']"
2004,偏见,2,"['人权', '进行', '反华', '舆论', '战', '是因为', '美国', '出于', '意识形态', '和', '推行', '霸权', '的', '政治', '需要', '不', '愿意', '看到']"
2004,偏见,3,"['孔泉', '在', '回答', '提问', '时说', '任何', '不带', '的', '人', '都', '可以', '看到', '香港回归', '前', '香港', '居民']"
2004,偏见,4,"['本本主义', '落后', '的', '传统观念', '和', '主观', '往往', '是', '通过', '设置', '各种', '禁区', '和', '框框', '来']"
2004,偏见,5,"['香港', '文汇报', '的', '社评', '指出', '任何', '不怀', '的', '人', '都', '不会', '否认', '修改', '行政长官', '和', '立法会']"
2004,偏见,6,"['中国', '人权', '不断', '改善', '是', '任何', '不带', '政治', '的', '人', '都', '不会', '否认', '的', '客观事实', '国际', '社会']"
